logpressurec2,pressurec2,energy_densityc2,baryon_density 
20.1416604697,559000245.188,2.74569510155e+11,2.72624011094e+11 
20.2221538693,605856592.057,2.92323275415e+11,2.90214701329e+11 
20.3026472688,656640517.241,3.1122572505e+11,3.08940406715e+11 
20.3831406683,711681237.005,3.31351240133e+11,3.28874362546e+11 
20.4636340678,771335563.077,3.52779023184e+11,3.50094529525e+11 
20.5441274673,835990215.747,3.75593411123e+11,3.72683898661e+11 
20.5929680194,877833957.619,3.94407089879e+11,3.96730815844e+11 
20.6318744443,912660432.402,4.19913411773e+11,4.22329327363e+11 
20.6707808692,948868584.591,4.4706778504e+11,4.49579547712e+11 
20.7096872941,986513229.739,4.75976638825e+11,4.78588051139e+11 
20.748593719,1025651358.11,5.0675327307e+11,5.09468288444e+11 
20.7875001439,1066342220.94,5.3951830199e+11,5.4234103069e+11 
20.8264065689,1108647420.17,5.74400126167e+11,5.77334841523e+11 
20.8653129938,1152631001.67,6.11535435102e+11,6.14586579983e+11 
20.9042194187,1198359552.23,6.51069742216e+11,6.54241935753e+11 
20.9431258436,1245902300.34,6.93157954362e+11,6.9645599894e+11 
20.9820322685,1295331221.0,7.37964978098e+11,7.41393866631e+11 
21.0209386934,1346721144.7,7.85666365088e+11,7.89231288573e+11 
21.0598451183,1400149870.69,8.36448999149e+11,8.40155354525e+11 
21.0987515432,1455698284.76,8.90511827635e+11,8.94365225958e+11 
21.1376579682,1513450481.71,9.48066640028e+11,9.52072914961e+11 
21.1765643931,1573493892.63,1.00933889677e+12,1.01350411341e+12 
21.215470818,1635919417.29,1.07456861157e+12,1.07889907565e+12 
21.2543772429,1700821561.76,1.14401129068e+12,1.1485135581e+12 
21.2932836678,1768298581.43,1.21793893277e+12,1.22261981951e+12 
21.3321900927,1838452629.84,1.29664109329e+12,1.30150768574e+12 
21.3710965176,1911389913.25,1.3804260176e+12,1.3854856833e+12 
21.4100029425,1987220851.47,1.46962184714e+12,1.47488224593e+12 
21.4489093675,2066060245.04,1.56457790349e+12,1.57004699909e+12 
21.4878157924,2148027448.98,1.66566605529e+12,1.67135212737e+12 
21.5267222173,2233246553.49,1.77328217334e+12,1.77919383004e+12 
21.5656286422,2321846571.87,1.88784767961e+12,1.89399387061e+12 
21.6045350671,2413961635.76,2.00981119626e+12,2.01620122627e+12 
21.643441492,2509731198.22,2.13965030097e+12,2.14629384387e+12 
21.6823479169,2609300244.88,2.27787339567e+12,2.28478050911e+12 
21.7212543418,2712819513.41,2.42502169572e+12,2.4322028364e+12 
21.7601607667,2820445721.7,2.58167134763e+12,2.58913738708e+12 
21.8341000217,3036890666.11,2.76470652753e+12,2.7561979243e+12 
21.9189447031,3305801205.52,2.94329983633e+12,2.93403781345e+12 
22.0037893845,3598523230.47,3.13343473374e+12,3.12335257743e+12 
22.0886340659,3917165199.96,3.33585752769e+12,3.32488261678e+12 
22.1734787472,4264022272.76,3.55136282251e+12,3.5394161054e+12 
22.2583234286,4641592839.33,3.7807966478e+12,3.76779207299e+12 
22.34316811,5052596517.55,4.02505979019e+12,4.01090368653e+12 
22.4280127914,5499993741.99,4.28511134142e+12,4.26970174335e+12 
22.5128574727,5987007087.71,4.56197247655e+12,4.54519838968e+12 
22.5977021541,6517144482.29,4.8567304775e+12,4.83847107908e+12 
22.6825468355,7094224473.24,5.17054301766e+12,5.15066678636e+12 
22.7673915169,7722403732.73,5.50464272473e+12,5.48300649327e+12 
22.8522361982,8406206997.84,5.86034203984e+12,5.83678996375e+12 
22.9370808796,9150559662.02,6.23903839212e+12,6.21340082722e+12 
23.021925561,9960823252.35,6.64221970941e+12,6.61431198989e+12 
23.1067702424,10842834048.3,7.07147028698e+12,7.04109139522e+12 
23.1916149237,11802945120.2,7.52847703739e+12,7.49540815607e+12 
23.2764596051,12848072089.8,8.01503614655e+12,7.97903908253e+12 
23.3613042865,13985742943.3,8.53306016229e+12,8.49387563091e+12 
23.4461489679,15224152254.8,9.08458554369e+12,9.04193130113e+12 
23.5309936492,16572220211.4,9.67178070112e+12,9.62534951147e+12 
23.6158383306,18039656864.9,1.02969545591e+13,1.02464119813e+13 
23.700683012,19637032072.5,1.09625656758e+13,1.09075476548e+13 
23.7855276934,21375851630.9,1.16712319562e+13,1.16113422004e+13 
23.8703723747,23268640151.9,1.24257409962e+13,1.23605481234e+13 
23.9552170561,25329031276.4,1.32290611007e+13,1.31580955306e+13 
24.0400617375,27571865876.7,1.40843530179e+13,1.40071035898e+13 
24.1249064189,30013298954.3,1.49949824382e+13,1.49108927291e+13 
24.2097511002,32670916003.6,1.59645333056e+13,1.58729976225e+13 
24.2945957816,35563859679.0,1.69968219971e+13,1.6897181014e+13 
24.379440463,38712967678.3,1.80959124245e+13,1.79874484335e+13 
24.4642851444,42140922835.3,1.92661321208e+13,1.91480638622e+13 
24.5491298257,45872416503.2,2.05120893735e+13,2.0383566409e+13 
24.6339745071,49934326404.5,2.18386914759e+13,2.16987880622e+13 
24.7188191885,54355910229.7,2.32511641666e+13,2.3098872588e+13 
24.8036638699,59169016379.0,2.47550723371e+13,2.45892956466e+13 
24.8885085512,64408313364.0,2.635634209e+13,2.61758862081e+13 
24.9733532326,70111539522.9,2.80612842345e+13,2.78648493484e+13 
25.058197914,76319774848.0,2.98766193167e+13,2.96627905179e+13 
25.1430425954,83077736881.6,3.18095042817e+13,3.15767413744e+13 
25.2278872767,90434102814.2,3.38675608766e+13,3.36141872836e+13 
25.3127319581,98441860103.6,3.60589059077e+13,3.57830965944e+13 
25.3975766395,1.0715868814e+11,3.83921834738e+13,3.80919518024e+13 
25.4824213209,1.16647373706e+11,4.08765993046e+13,4.05497827247e+13 
25.5672660022,1.26976263229e+11,4.35219573431e+13,4.31662018146e+13 
25.6521106836,1.38219755073e+11,4.63386987188e+13,4.59514417563e+13 
25.736955365,1.50458835428e+11,4.93379432684e+13,4.89163954834e+13 
25.8218000463,1.63781661648e+11,5.2531533772e+13,5.20726587814e+13 
25.9066447277,1.78284197242e+11,5.59320830828e+13,5.54325756379e+13 
25.9914894091,1.94070903093e+11,5.95530243403e+13,5.90092865192e+13 
26.0763340905,2.11255489886e+11,6.34086644701e+13,6.28167797624e+13 
26.1611787718,2.29961737158e+11,6.75142411866e+13,6.68699462826e+13 
26.2460234532,2.50324384873e+11,7.18859837285e+13,7.1184637811e+13 
26.3308681346,2.72490103946e+11,7.65411775729e+13,7.57777288898e+13 
26.415712816,2.96618552709e+11,8.14982333913e+13,8.06671828682e+13 
26.5005574973,3.22883526913e+11,8.67767605251e+13,8.58721221554e+13 
26.5854021787,3.51474211575e+11,9.23976452797e+13,9.14129030082e+13 
26.6702468601,3.82596543662e+11,9.8383134355e+13,9.73111951427e+13 
26.7550915415,4.16474695443e+11,1.0475692375e+14,1.03590066484e+14 
26.8399362228,4.53352689192e+11,1.11544253505e+14,1.10274073383e+14 
26.9247809042,4.9349615486e+11,1.18772008664e+14,1.17389356655e+14 
27.0096255856,5.37194243395e+11,1.26468826871e+14,1.24963743818e+14 
27.094470267,5.84761709477e+11,1.34665213039e+14,1.33026857919e+14 
27.1793149483,6.3654117868e+11,1.43393661553e+14,1.41610233394e+14 
27.2641596297,6.9290561538e+11,1.52688786517e+14,1.50747439393e+14 
27.3490043111,7.54261009194e+11,1.62587460566e+14,1.60474211072e+14 
27.4338489925,8.21049299302e+11,1.73128962818e+14,1.70828589347e+14 
27.5186936738,8.93751557706e+11,1.84355136572e+14,1.81851069673e+14 
27.6035383552,9.72891454364e+11,1.96310557386e+14,1.93584760417e+14 
27.6883830366,1.05903902915e+12,2.09042712245e+14,2.06075551455e+14 
27.9841540244,1.42352032874e+12,2.19735343973e+14,2.19372293647e+14 
28.29823862,1.94880722137e+12,2.34024007791e+14,2.33526989883e+14 
28.6107818588,2.66381882795e+12,2.49274370781e+14,2.48594998472e+14 
28.9203983215,3.63052478079e+12,2.65561167715e+14,2.64635249639e+14 
29.2267407673,4.93187702762e+12,2.82968287026e+14,2.81710476003e+14 
29.5293965771,6.67504176483e+12,3.01589840413e+14,2.99887457918e+14 
29.831144974,9.02613138941e+12,3.21539281944e+14,3.1923728465e+14 
30.1457515597,1.23632757324e+13,3.42988724911e+14,3.39835632401e+14 
30.4576640156,1.68886685947e+13,3.66070295318e+14,3.61763060277e+14 
30.7665765723,2.3001408573e+13,3.90971535135e+14,3.85105325349e+14 
31.0721285632,3.12215152127e+13,4.17916359006e+14,4.09953718045e+14 
31.3738904424,4.22189565071e+13,4.47172814365e+14,4.36405419185e+14 
31.6791034801,5.72874950947e+13,4.79174309805e+14,4.64563880045e+14 
