logpressurec2,pressurec2,energy_densityc2,baryon_density 
31.7463195065,6.12704940721e+13,5.62354530408e+14,5.36773857482e+14 
31.7791626138,6.33162175562e+13,6.03373373982e+14,5.7143300877e+14 
31.8129801418,6.54940321224e+13,6.47040778557e+14,6.08330079716e+14 
31.8477671702,6.78124668092e+13,6.93527760056e+14,6.4760957139e+14 
31.883516936,7.02806013695e+13,7.4301637679e+14,6.89425315203e+14 
31.920220885,7.29081018302e+13,7.95700442466e+14,7.33941075366e+14 
31.9578687369,7.57052583475e+13,8.51786285216e+14,7.81331190239e+14 
31.996448562,7.86830255067e+13,9.11493555653e+14,8.31781255105e+14 
32.0359468683,8.18530652236e+13,9.75056087091e+14,8.85488849015e+14 
32.0942385899,8.67662285513e+13,1.04285834123e+15,9.42664308575e+14 
32.3517722636,1.12252539247e+14,1.11682300677e+15,1.0035315517e+15 
32.6047688648,1.4456767671e+14,1.19729125493e+15,1.06832895453e+15 
32.8459639405,1.84001300323e+14,1.2846325934e+15,1.13731028501e+15 
33.1021810414,2.37735788702e+14,1.38153172745e+15,1.21074569674e+15 
33.3313205764,2.98956913328e+14,1.4886871135e+15,1.28892278694e+15 
33.5357226195,3.66757733571e+14,1.60537669968e+15,1.37214772282e+15 
33.7237348859,4.42620954225e+14,1.73711701718e+15,1.46074644061e+15 
33.892501711,5.23994189265e+14,1.87861128319e+15,1.55506592203e+15 
34.0736017273,6.28025399919e+14,2.03891049902e+15,1.65547555321e+15 
34.2446347077,7.45170902775e+14,2.21311405811e+15,1.76236857128e+15 
34.4231395457,8.90798658836e+14,2.41018707705e+15,1.87616360449e+15 
34.5965189187,1.05944217941e+15,2.62754757257e+15,1.99730631161e+15 
34.7723357904,1.26308784741e+15,2.87233897732e+15,2.12627112735e+15 
34.9481460636,1.50586829003e+15,3.1473727993e+15,2.26356312034e+15 
35.1211771894,1.79033149331e+15,3.45461348251e+15,2.40971997121e+15 
35.29950745,2.13983998979e+15,3.80762454981e+15,2.56531407826e+15 
35.4696496932,2.5367235269e+15,4.19721126266e+15,2.73095479921e+15 
35.6505939452,3.03987850839e+15,4.65675608036e+15,2.90729083761e+15 
35.8177384128,3.59290841476e+15,5.15563259834e+15,3.0950127834e+15 
36.0013959462,4.31725399705e+15,5.76205841668e+15,3.29485581749e+15 
36.1657339619,5.08837011925e+15,6.40764076974e+15,3.50760259093e+15 
36.3519033471,6.12958441404e+15,7.21730113055e+15,3.7340862901e+15 
36.5183546183,7.23968880949e+15,8.08016272341e+15,3.97519389965e+15 
36.702105503,8.70005291741e+15,9.1535059525e+15,4.23186967632e+15 
36.8707423427,1.02981673042e+16,1.03202962164e+16,4.50511884689e+15 
37.0519911911,1.23445515563e+16,1.17541368524e+16,4.79601154501e+15 
37.2228896248,1.46452086871e+16,1.33484147518e+16,5.10568700219e+15 
37.4015485682,1.75100004727e+16,1.52765134345e+16,5.43535800939e+15 
37.5747885927,2.08220432635e+16,1.7474815571e+16,5.78631566675e+15 
37.7507651241,2.48284141492e+16,2.00819893474e+16,6.1599344399e+15 
37.9264309894,2.95964551149e+16,2.3136940713e+16,6.55767754288e+15 
38.0996276303,3.51931420468e+16,2.66784686785e+16,6.98110266853e+15 
38.2778081472,4.20572486078e+16,3.09520292526e+16,7.43186808896e+15 
38.4481220845,4.98663132512e+16,3.57802793008e+16,7.91173914985e+15 
38.6289109598,5.97479311358e+16,4.17915791125e+16,8.42259518414e+15 
38.7962336486,7.06301603513e+16,4.8392447817e+16,8.96643687213e+15 
38.9797298528,8.48558095527e+16,5.68866200685e+16,9.54539407679e+15 
-inf,0.0,0.0,1.0161734185e+16 
