logpressurec2,pressurec2,energy_densityc2,baryon_density 
22.998447427,9729685666.13,5.20327571375e+13,5.2030275708e+13 
23.0021319316,9765600861.94,5.20717375584e+13,5.20692469692e+13 
23.0058164362,9801648631.54,5.21107472029e+13,5.21082474202e+13 
23.0095009408,9837829464.29,5.21497860932e+13,5.21472770831e+13 
23.0131854454,9874143851.38,5.21888542512e+13,5.21863359795e+13 
23.01686995,9910592285.79,5.22279516989e+13,5.22254241316e+13 
23.0205544546,9947175262.34,5.22670784585e+13,5.22645415611e+13 
23.0242389592,9983893277.65,5.23062345518e+13,5.230368829e+13 
23.0279234638,10020746830.2,5.23454200011e+13,5.23428643402e+13 
23.0316079684,10057736420.3,5.23846348283e+13,5.23820697338e+13 
23.035292473,10094862550.1,5.24238790557e+13,5.24213044926e+13 
23.0389769776,10132125723.6,5.24631527053e+13,5.24605686387e+13 
23.0426614822,10169526446.7,5.25024557992e+13,5.24998621941e+13 
23.0463459868,10207065227.1,5.25417883597e+13,5.25391851808e+13 
23.0500304914,10244742574.4,5.25811504089e+13,5.25785376208e+13 
23.053714996,10282559000.2,5.26205419689e+13,5.26179195363e+13 
23.0573995006,10320515017.7,5.26599630621e+13,5.26573309493e+13 
23.0610840052,10358611142.3,5.26994137106e+13,5.26967718818e+13 
23.0647685098,10396847891.2,5.27388939366e+13,5.27362423561e+13 
23.0684530144,10435225783.4,5.27784037625e+13,5.27757423942e+13 
23.072137519,10473745340.0,5.28179432105e+13,5.28152720183e+13 
23.0758220236,10512407083.8,5.28575123028e+13,5.28548312505e+13 
23.0795065282,10551211539.8,5.28971110619e+13,5.2894420113e+13 
23.0831910328,10590159234.6,5.293673951e+13,5.2934038628e+13 
23.0868755374,10629250697.1,5.29763976695e+13,5.29736868177e+13 
23.090560042,10668486458.0,5.30160855628e+13,5.30133647044e+13 
23.0942445466,10707867049.9,5.30558032121e+13,5.30530723102e+13 
23.0979290512,10747393007.3,5.309555064e+13,5.30928096575e+13 
23.1016135558,10787064867.0,5.31353278688e+13,5.31325767685e+13 
23.1052980604,10826883167.4,5.3175134921e+13,5.31723736655e+13 
23.108982565,10866848449.2,5.32149718189e+13,5.32122003709e+13 
23.1126670696,10906961254.8,5.32548385852e+13,5.32520569069e+13 
23.1163515742,10947222128.8,5.32947352422e+13,5.32919432959e+13 
23.1200360788,10987631617.9,5.33346618124e+13,5.33318595602e+13 
23.1237205834,11028190270.5,5.33746183185e+13,5.33718057223e+13 
23.127405088,11068898637.3,5.34146047828e+13,5.34117818045e+13 
23.1310895926,11109757270.9,5.3454621228e+13,5.34517878292e+13 
23.1347740972,11150766726.0,5.34946676766e+13,5.34918238189e+13 
23.1384586018,11191927559.4,5.35347441512e+13,5.3531889796e+13 
23.1421431064,11233240329.8,5.35748506745e+13,5.3571985783e+13 
23.145827611,11274705598.0,5.3614987269e+13,5.36121118023e+13 
23.1495121156,11316323927.0,5.36551539574e+13,5.36522678764e+13 
23.1531966202,11358095881.8,5.36953507622e+13,5.36924540279e+13 
23.1568811248,11400022029.4,5.37355777063e+13,5.37326702793e+13 
23.1605656294,11442102939.1,5.37758348123e+13,5.37729166531e+13 
23.1642501339,11484339182.0,5.38161221029e+13,5.38131931719e+13 
